40697	41965	14812649	14811379	1269	1271	94.03	15540809	14818584	I	III
40697	41965	93861	95131	1269	1271	93.80	15540809	17304409	I	IV
40697	41965	17266308	17265039	1269	1270	93.87	15540809	17304409	I	IV
40697	41965	17272565	17271297	1269	1269	93.95	15540809	17304409	I	IV
40697	41965	17296536	17295263	1269	1274	93.58	15540809	17304409	I	IV
40697	41965	10663	11933	1269	1271	93.72	15540809	22536999	I	X
40697	41965	16167	17436	1269	1270	93.79	15540809	22536999	I	X
40697	41965	23097	24367	1269	1271	93.80	15540809	22536999	I	X
40697	41965	28917	30186	1269	1270	93.87	15540809	22536999	I	X
40697	41965	34739	36008	1269	1270	93.79	15540809	22536999	I	X
40697	41965	40938	42208	1269	1271	93.72	15540809	22536999	I	X
40697	41965	46633	47903	1269	1271	93.80	15540809	22536999	I	X
40697	41965	22500768	22499498	1269	1271	93.72	15540809	22536999	I	X
40697	41965	22506538	22505269	1269	1270	93.79	15540809	22536999	I	X
40697	41965	22512296	22511027	1269	1270	93.72	15540809	22536999	I	X
44345	46059	58600	60332	1715	1733	95.56	15540809	16696426	I	II
44345	46059	16652277	16650548	1715	1730	95.62	15540809	16696426	I	II
44346	46059	40479	42208	1714	1730	95.73	15540809	22536999	I	X
44350	46059	15504938	15503212	1710	1727	95.78	15540809	15585124	I	I
44350	46059	15510711	15508988	1710	1724	95.83	15540809	15585124	I	I
44350	46059	15531996	15530274	1710	1723	96.46	15540809	15585124	I	I
44350	46059	15538079	15536353	1710	1727	95.84	15540809	15585124	I	I
44350	46059	15578980	15577255	1710	1726	96.12	15540809	15585124	I	I
44350	46059	5561	7285	1710	1725	96.18	15540809	16696426	I	II
44350	46059	52303	54028	1710	1726	95.78	15540809	16696426	I	II
44350	46059	64652	66348	1710	1697	95.06	15540809	16696426	I	II
44350	46059	72364	74089	1710	1726	95.83	15540809	16696426	I	II
44350	46059	16607958	16606236	1710	1723	96.35	15540809	16696426	I	II
44350	46051	16628376	16626661	1702	1716	96.33	15540809	16696426	I	II
44350	46059	16638767	16637044	1710	1724	96.41	15540809	16696426	I	II
44350	46059	16661865	16660140	1710	1726	95.78	15540809	16696426	I	II
44350	46059	16667625	16665903	1710	1723	96.29	15540809	16696426	I	II
44350	46059	16682568	16680845	1710	1724	95.83	15540809	16696426	I	II
44350	46059	16688344	16686619	1710	1726	95.83	15540809	16696426	I	II
44350	46059	16693982	16692260	1710	1723	96.41	15540809	16696426	I	II
44350	46059	15690	17414	1710	1725	95.83	15540809	14818584	I	III
44350	46059	27987	29711	1710	1725	95.95	15540809	14818584	I	III
44350	46059	33988	35709	1710	1722	96.46	15540809	14818584	I	III
44350	46059	40071	41794	1710	1724	96.41	15540809	14818584	I	III
44350	46059	51398	53122	1710	1725	95.78	15540809	14818584	I	III
44350	46059	57250	58973	1710	1724	95.77	15540809	14818584	I	III
44350	46059	14801091	14799367	1710	1725	95.83	15540809	14818584	I	III
44350	46059	14813104	14811379	1710	1726	96.01	15540809	14818584	I	III
44350	46059	93405	95131	1710	1727	95.78	15540809	17304409	I	IV
44350	46059	17266764	17265039	1710	1726	95.83	15540809	17304409	I	IV
44350	46059	17273020	17271297	1710	1724	95.83	15540809	17304409	I	IV
44350	46059	10208	11933	1710	1726	95.78	15540809	22536999	I	X
44350	46059	15711	17436	1710	1726	95.78	15540809	22536999	I	X
44350	46059	22642	24367	1710	1726	95.83	15540809	22536999	I	X
44350	46059	28462	30186	1710	1725	95.89	15540809	22536999	I	X
44350	46059	34284	36008	1710	1725	95.83	15540809	22536999	I	X
44350	46059	46178	47903	1710	1726	95.83	15540809	22536999	I	X
44350	46059	90760	92483	1710	1724	96.24	15540809	22536999	I	X
44350	46059	22506993	22505269	1710	1725	95.83	15540809	22536999	I	X
44350	46059	22512751	22511027	1710	1725	95.77	15540809	22536999	I	X
44350	46059	22526076	22524353	1710	1724	96.41	15540809	22536999	I	X
44351	46059	15498608	15496887	1709	1722	96.40	15540809	15585124	I	I
44351	46059	15544616	15542894	1709	1723	96.35	15540809	15585124	I	I
44351	46051	16617808	16616093	1701	1716	96.45	15540809	16696426	I	II
44351	46059	16644215	16642493	1709	1723	96.29	15540809	16696426	I	II
44351	46059	16676911	16675188	1709	1724	96.35	15540809	16696426	I	II
44351	46059	45649	47369	1709	1721	96.40	15540809	14818584	I	III
44351	46059	14807493	14805771	1709	1723	96.29	15540809	14818584	I	III
44351	46059	17279542	17277821	1709	1722	96.29	15540809	17304409	I	IV
44351	46059	76283	78004	1709	1722	96.40	15540809	22536999	I	X
44351	46059	22501222	22499498	1709	1725	95.77	15540809	22536999	I	X
44351	46059	22519656	22517934	1709	1723	96.35	15540809	22536999	I	X
44352	46059	15520035	15518310	1708	1726	95.72	15540809	15585124	I	I
44352	46059	15525972	15524252	1708	1721	96.40	15540809	15585124	I	I
44352	46059	16474	18196	1708	1723	95.71	15540809	16696426	I	II
44352	46059	4395	6123	1708	1729	95.27	15540809	14818584	I	III
44352	46059	87484	89205	1708	1722	96.35	15540809	17304409	I	IV
44352	46051	17290909	17289194	1700	1716	96.39	15540809	17304409	I	IV
44352	46051	109453	111166	1700	1714	96.39	15540809	22536999	I	X
44352	46059	22531848	22530128	1708	1721	96.40	15540809	22536999	I	X
44391	46059	17296951	17295263	1669	1689	95.51	15540809	17304409	I	IV
44625	46051	10135	11562	1427	1428	96.37	15540809	16696426	I	II
44625	46051	16623662	16622233	1427	1430	96.23	15540809	16696426	I	II
44625	46051	16657830	16656402	1427	1429	96.23	15540809	16696426	I	II
44625	46051	16672916	16671490	1427	1427	96.50	15540809	16696426	I	II
44625	46051	14796653	14795227	1427	1427	96.43	15540809	14818584	I	III
44625	46051	17262218	17260792	1427	1427	96.43	15540809	17304409	I	IV
44625	46051	17285765	17284338	1427	1428	96.37	15540809	17304409	I	IV
44625	46051	3330	4756	1427	1427	96.43	15540809	22536999	I	X
44625	46051	66300	67726	1427	1427	96.43	15540809	22536999	I	X
44625	46051	82935	84361	1427	1427	96.43	15540809	22536999	I	X
44625	46051	101792	103218	1427	1427	96.43	15540809	22536999	I	X
44625	46051	118093	119519	1427	1427	96.43	15540809	22536999	I	X
44625	46051	22495700	22494274	1427	1427	96.43	15540809	22536999	I	X
44661	46051	21814	23206	1391	1393	96.77	15540809	14818584	I	III
44704	46051	3885052	3883701	1348	1352	96.67	15540809	17304409	I	IV
44839	46051	1	1215	1213	1215	96.30	15540809	16696426	I	II
45059	46059	31088	32089	1001	1002	95.52	15540809	15585124	I	I
45059	46059	16633344	16632343	1001	1002	95.52	15540809	16696426	I	II
48439	50324	58600	60505	1886	1906	91.93	15540809	16696426	I	II
48439	50324	16652277	16650375	1886	1903	91.97	15540809	16696426	I	II
48439	49645	19090	17867	1207	1224	96.16	15540809	22536999	I	X
48440	50324	40479	42381	1885	1903	92.07	15540809	22536999	I	X
48444	50324	15504938	15503039	1881	1900	92.01	15540809	15585124	I	I
48444	50324	15510711	15508815	1881	1897	92.15	15540809	15585124	I	I
48444	50324	15531996	15530101	1881	1896	92.73	15540809	15585124	I	I
48444	50324	15538079	15536180	1881	1900	92.06	15540809	15585124	I	I
48444	50324	15578980	15577085	1881	1896	92.21	15540809	15585124	I	I
48444	50324	5561	7457	1881	1897	92.37	15540809	16696426	I	II
48444	50324	52303	54201	1881	1899	92.11	15540809	16696426	I	II
48444	50324	64652	66516	1881	1865	91.28	15540809	16696426	I	II
48444	50324	72364	74262	1881	1899	92.06	15540809	16696426	I	II
48444	50324	16607958	16606063	1881	1896	92.73	15540809	16696426	I	II
48444	50324	16628376	16626480	1881	1897	92.47	15540809	16696426	I	II
48444	50324	16638767	16636870	1881	1898	92.63	15540809	16696426	I	II
48444	50324	16661865	16659967	1881	1899	92.11	15540809	16696426	I	II
48444	50324	16667625	16665730	1881	1896	92.57	15540809	16696426	I	II
48444	50324	16682568	16680672	1881	1897	92.15	15540809	16696426	I	II
48444	50324	16688344	16686446	1881	1899	92.16	15540809	16696426	I	II
48444	50324	16693982	16692087	1881	1896	92.68	15540809	16696426	I	II
48444	50324	15690	17587	1881	1898	92.05	15540809	14818584	I	III
48444	50324	27987	29885	1881	1899	92.11	15540809	14818584	I	III
48444	50324	33988	35883	1881	1896	92.68	15540809	14818584	I	III
48444	50324	40071	41967	1881	1897	92.68	15540809	14818584	I	III
48444	50324	51398	53294	1881	1897	92.21	15540809	14818584	I	III
48444	50324	57250	59147	1881	1898	92.16	15540809	14818584	I	III
48444	50324	14801091	14799193	1881	1899	92.11	15540809	14818584	I	III
48444	50324	14813104	14811206	1881	1899	92.16	15540809	14818584	I	III
48444	50324	93405	95304	1881	1900	92.01	15540809	17304409	I	IV
48444	50324	17266764	17264866	1881	1899	92.06	15540809	17304409	I	IV
48444	50324	17273020	17271124	1881	1897	92.15	15540809	17304409	I	IV
48444	50324	10208	12106	1881	1899	92.11	15540809	22536999	I	X
48444	50324	15711	17610	1881	1900	92.06	15540809	22536999	I	X
48444	50324	22642	24540	1881	1899	92.06	15540809	22536999	I	X
48444	50324	28462	30359	1881	1898	92.11	15540809	22536999	I	X
48444	50324	34284	36181	1881	1898	92.16	15540809	22536999	I	X
48444	50324	46178	48076	1881	1899	92.06	15540809	22536999	I	X
48444	52561	90760	94898	4118	4139	91.16	15540809	22536999	I	X
48444	50324	22506993	22505094	1881	1900	92.01	15540809	22536999	I	X
48444	50324	22512751	22510854	1881	1898	92.11	15540809	22536999	I	X
48444	50324	22526076	22524179	1881	1898	92.63	15540809	22536999	I	X
48445	50324	15498608	15496714	1880	1895	92.57	15540809	15585124	I	I
48445	50324	15544616	15542721	1880	1896	92.52	15540809	15585124	I	I
48445	50707	16617808	16615506	2263	2303	90.02	15540809	16696426	I	II
48445	50324	16644215	16642319	1880	1897	92.63	15540809	16696426	I	II
48445	50324	16676911	16675015	1880	1897	92.63	15540809	16696426	I	II
48445	50330	45649	47549	1886	1901	92.75	15540809	14818584	I	III
48445	50312	14807493	14805613	1868	1881	92.31	15540809	14818584	I	III
48445	50324	17279542	17277648	1880	1895	92.52	15540809	17304409	I	IV
48445	52564	76283	80351	4120	4069	91.51	15540809	22536999	I	X
48445	50324	22501222	22499325	1880	1898	92.11	15540809	22536999	I	X
48445	50324	22519656	22517761	1880	1896	92.52	15540809	22536999	I	X
48446	50324	15520035	15518137	1879	1899	91.95	15540809	15585124	I	I
48446	50324	15525972	15524079	1879	1894	92.56	15540809	15585124	I	I
48446	50324	16474	18369	1879	1896	92.05	15540809	16696426	I	II
48446	50321	4395	6293	1876	1899	91.49	15540809	14818584	I	III
48446	50324	87484	89378	1879	1895	92.51	15540809	17304409	I	IV
48446	50324	17290909	17289013	1879	1897	92.42	15540809	17304409	I	IV
48446	50324	109453	111346	1879	1894	92.46	15540809	22536999	I	X
48446	50320	22531848	22529959	1875	1890	92.65	15540809	22536999	I	X
48485	50324	17296951	17295089	1840	1863	91.58	15540809	17304409	I	IV
48525	49714	15499779	15498621	1190	1159	85.83	15540809	15585124	I	I
48525	49714	15506108	15504951	1190	1158	85.90	15540809	15585124	I	I
48525	49714	15511882	15510725	1190	1158	85.90	15540809	15585124	I	I
48525	49714	15521205	15520048	1190	1158	85.90	15540809	15585124	I	I
48525	49714	15527142	15525985	1190	1158	85.90	15540809	15585124	I	I
48525	49714	15533166	15532009	1190	1158	85.90	15540809	15585124	I	I
48525	49714	15539249	15538092	1190	1158	85.90	15540809	15585124	I	I
48525	49714	15545786	15544629	1190	1158	85.90	15540809	15585124	I	I
48525	49714	15580150	15578993	1190	1158	85.90	15540809	15585124	I	I
48525	49714	4390	5547	1190	1158	85.90	15540809	16696426	I	II
48525	49714	15304	16461	1190	1158	85.90	15540809	16696426	I	II
48525	49714	51131	52289	1190	1159	85.83	15540809	16696426	I	II
48525	49714	57431	58588	1190	1158	85.90	15540809	16696426	I	II
48525	49714	63482	64639	1190	1158	85.75	15540809	16696426	I	II
48525	49714	71194	72351	1190	1158	85.90	15540809	16696426	I	II
48525	49714	16609129	16607971	1190	1159	85.83	15540809	16696426	I	II
48525	49714	16618981	16617821	1190	1161	85.69	15540809	16696426	I	II
48525	49714	16629547	16628390	1190	1158	85.90	15540809	16696426	I	II
48525	49714	16639938	16638781	1190	1158	85.90	15540809	16696426	I	II
48525	49714	16645386	16644228	1190	1159	85.83	15540809	16696426	I	II
48525	49714	16648654	16649811	1190	1158	85.90	15540809	16696426	I	II
48525	49714	16653448	16652289	1190	1160	85.76	15540809	16696426	I	II
48525	49714	16663038	16661880	1190	1159	85.92	15540809	16696426	I	II
48525	49714	16668797	16667638	1190	1160	85.76	15540809	16696426	I	II
48525	49714	16678081	16676924	1190	1158	85.90	15540809	16696426	I	II
48525	49714	16683739	16682581	1190	1159	85.83	15540809	16696426	I	II
48525	49714	16689516	16688358	1190	1159	85.83	15540809	16696426	I	II
48525	49714	16695153	16693995	1190	1159	85.99	15540809	16696426	I	II
48525	49714	3220	4382	1190	1163	85.55	15540809	14818584	I	III
48525	49714	14518	15675	1190	1158	85.90	15540809	14818584	I	III
48525	49714	20407	21565	1190	1159	85.83	15540809	14818584	I	III
48525	49714	26815	27973	1190	1159	85.83	15540809	14818584	I	III
48525	49714	32818	33975	1190	1158	85.90	15540809	14818584	I	III
48525	49714	38900	40058	1190	1159	85.83	15540809	14818584	I	III
48525	49714	44478	45636	1190	1159	85.83	15540809	14818584	I	III
48525	49714	50226	51385	1190	1160	85.76	15540809	14818584	I	III
48525	49714	56078	57236	1190	1159	85.83	15540809	14818584	I	III
48525	49714	14802262	14801105	1190	1158	85.90	15540809	14818584	I	III
48525	49714	14808663	14807506	1190	1158	85.90	15540809	14818584	I	III
48525	49714	14814276	14813117	1190	1160	85.76	15540809	14818584	I	III
48525	49714	86313	87471	1190	1159	85.83	15540809	17304409	I	IV
48525	49714	92235	93392	1190	1158	85.90	15540809	17304409	I	IV
48525	49714	17267935	17266777	1190	1159	85.83	15540809	17304409	I	IV
48525	49714	17274192	17273035	1190	1158	85.90	15540809	17304409	I	IV
48525	49714	17280712	17279555	1190	1158	85.90	15540809	17304409	I	IV
48525	49714	17292079	17290922	1190	1158	85.90	15540809	17304409	I	IV
48525	49714	9037	10194	1190	1158	85.90	15540809	22536999	I	X
48525	49714	14539	15697	1190	1159	85.83	15540809	22536999	I	X
48525	49714	20262	19102	1190	1161	85.69	15540809	22536999	I	X
48525	49714	21473	22630	1190	1158	85.90	15540809	22536999	I	X
48525	49714	27292	28449	1190	1158	85.90	15540809	22536999	I	X
48525	49714	33112	34270	1190	1159	85.83	15540809	22536999	I	X
48525	49714	39312	40469	1190	1158	85.90	15540809	22536999	I	X
48525	49714	45008	46165	1190	1158	85.90	15540809	22536999	I	X
48525	49714	75112	76270	1190	1159	85.83	15540809	22536999	I	X
48525	49714	89588	90747	1190	1160	85.76	15540809	22536999	I	X
48525	49714	108280	109440	1190	1161	86.00	15540809	22536999	I	X
48525	49714	22502392	22501235	1190	1158	85.90	15540809	22536999	I	X
48525	49714	22508163	22507006	1190	1158	85.90	15540809	22536999	I	X
48525	49714	22513921	22512764	1190	1158	85.90	15540809	22536999	I	X
48525	49714	22520827	22519669	1190	1159	85.83	15540809	22536999	I	X
48525	49714	22527247	22526089	1190	1159	85.75	15540809	22536999	I	X
48525	49714	22533021	22531861	1190	1161	85.85	15540809	22536999	I	X
48719	50324	16623662	16622053	1606	1610	91.64	15540809	16696426	I	II
48719	50324	16657830	16656222	1606	1609	91.63	15540809	16696426	I	II
48719	50324	16672916	16671310	1606	1607	91.87	15540809	16696426	I	II
48719	50167	9220	10713	1449	1494	87.57	15540809	14818584	I	III
48719	50324	14796653	14795047	1606	1607	91.81	15540809	14818584	I	III
48719	50324	17285765	17284157	1606	1609	91.69	15540809	17304409	I	IV
48719	50324	66300	67906	1606	1607	91.81	15540809	22536999	I	X
48719	50324	82935	84542	1606	1608	91.75	15540809	22536999	I	X
48719	52564	101792	105627	3846	3836	91.19	15540809	22536999	I	X
48719	50324	118093	119699	1606	1607	91.81	15540809	22536999	I	X
48719	50324	22495700	22494094	1606	1607	91.81	15540809	22536999	I	X
48755	50324	21814	23387	1570	1574	91.81	15540809	14818584	I	III
48798	51175	3885052	3882702	2378	2351	91.59	15540809	17304409	I	IV
48933	50324	1	1395	1392	1395	90.98	15540809	16696426	I	II
49153	50324	31088	32262	1172	1175	89.38	15540809	15585124	I	I
49153	50324	15515803	15514629	1172	1175	89.13	15540809	15585124	I	I
49153	50324	16633344	16632170	1172	1175	89.38	15540809	16696426	I	II
50291	52558	99653	101863	2268	2211	89.88	15540809	17304409	I	IV
50303	52564	52548	54786	2262	2239	91.40	15540809	22536999	I	X
50303	52564	54768	57008	2262	2241	91.32	15540809	22536999	I	X
50303	52564	113685	115922	2262	2238	91.36	15540809	22536999	I	X
50325	52564	72437	74632	2240	2196	92.46	15540809	14818584	I	III
50325	52558	9119	6927	2234	2193	90.93	15540809	19997254	I	V
50325	52564	16590	14377	2240	2214	91.57	15540809	19997254	I	V
50325	52564	59212	61441	2240	2230	90.80	15540809	22536999	I	X
50325	52564	70150	72379	2240	2230	90.80	15540809	22536999	I	X
50325	52564	111489	113703	2240	2215	91.49	15540809	22536999	I	X
50431	52558	32277	34394	2128	2118	90.70	15540809	15585124	I	I
50588	52564	26737	28680	1977	1944	91.64	15540809	15585124	I	I
50588	52564	16613805	16611847	1977	1959	92.39	15540809	16696426	I	II
50588	52562	74875	76800	1975	1926	90.15	15540809	14818584	I	III
50588	52564	14080	12122	1977	1959	92.34	15540809	19997254	I	V
50588	52564	48345	50306	1977	1962	92.30	15540809	22536999	I	X
50588	52564	50608	52566	1977	1959	92.39	15540809	22536999	I	X
50588	52564	61765	63715	1977	1951	91.89	15540809	22536999	I	X
50588	52564	68178	70136	1977	1959	92.34	15540809	22536999	I	X
50588	52564	84814	86772	1977	1959	92.30	15540809	22536999	I	X
50588	52564	95128	97085	1977	1958	92.34	15540809	22536999	I	X
50588	52564	97420	99376	1977	1957	92.29	15540809	22536999	I	X
50882	52565	103208	104874	1684	1667	90.35	15540809	17304409	I	IV
50891	52564	16602227	16600571	1674	1657	91.85	15540809	16696426	I	II
50891	52564	57543	59198	1674	1656	91.85	15540809	22536999	I	X
51125	52564	16615507	16614068	1440	1440	90.83	15540809	16696426	I	II
51269	52559	22391580	22390275	1291	1306	90.37	15540809	22536999	I	X
51314	52564	10420	9170	1251	1251	92.28	15540809	19997254	I	V
51551	52561	98710	99686	1011	977	85.56	15540809	17304409	I	IV
53352	55849	148823	151321	2498	2499	98.72	15540809	19997254	I	V
53712	63672	34393	44359	9961	9967	99.59	15540809	15585124	I	I
61817	85939	45023	69198	24123	24176	99.22	15540809	15585124	I	I
85999	100107	69197	83368	14109	14172	99.04	15540809	15585124	I	I
100248	109980	83367	93099	9733	9733	99.43	15540809	15585124	I	I
110112	112888	93099	95898	2777	2800	98.93	15540809	15585124	I	I
112890	123762	96047	106923	10873	10877	99.42	15540809	15585124	I	I
123883	150049	106921	133094	26167	26174	99.77	15540809	15585124	I	I
150050	152741	133734	136410	2692	2677	98.04	15540809	15585124	I	I
152506	162580	136280	146281	10075	10002	97.85	15540809	15585124	I	I
162629	166744	146174	150297	4116	4124	99.08	15540809	15585124	I	I
166584	172094	149971	155600	5511	5630	96.77	15540809	15585124	I	I
168230	169459	12037154	12038389	1230	1236	94.13	15540809	14818584	I	III
168230	169459	688851	687630	1230	1222	92.67	15540809	17304409	I	IV
168230	169459	16112626	16111388	1230	1239	92.28	15540809	19997254	I	V
172094	174165	158052	160102	2072	2051	98.31	15540809	15585124	I	I
174316	188877	160103	174648	14562	14546	98.99	15540809	15585124	I	I
188790	192223	174277	177706	3434	3430	98.81	15540809	15585124	I	I
190712	191738	12632870	12633897	1027	1028	97.76	15540809	16696426	I	II
190713	191738	7358487	7357462	1026	1026	97.86	15540809	16696426	I	II
190714	191738	5875292	5874251	1025	1042	96.16	15540809	16696426	I	II
190714	191738	9690984	9689961	1025	1024	98.63	15540809	14818584	I	III
190714	191724	5630627	5629617	1011	1011	97.23	15540809	17304409	I	IV
190714	191750	14331872	14330830	1037	1043	96.65	15540809	17304409	I	IV
190714	191738	10882357	10881334	1025	1024	97.76	15540809	19997254	I	V
192310	198639	177706	184039	6330	6334	96.73	15540809	15585124	I	I
198832	217175	183178	201578	18344	18401	98.44	15540809	15585124	I	I
217281	218701	201585	203006	1421	1422	96.42	15540809	15585124	I	I
218820	223022	202307	206518	4203	4212	96.95	15540809	15585124	I	I
223517	229125	206432	212023	5609	5592	99.16	15540809	15585124	I	I
228966	233397	211969	216411	4432	4443	99.01	15540809	15585124	I	I
233396	236468	217662	220727	3073	3066	98.44	15540809	15585124	I	I
236691	238315	7606103	7604479	1625	1625	99.69	15540809	19997254	I	V
236692	238316	3808298	3806687	1625	1612	98.95	15540809	16696426	I	II
236693	238324	1937077	1935449	1632	1629	99.39	15540809	16696426	I	II
236693	238315	12042662	12041040	1623	1623	99.82	15540809	14818584	I	III
236693	238315	2704614	2706235	1623	1622	99.51	15540809	19997254	I	V
236694	238315	13661305	13662925	1622	1621	99.69	15540809	17304409	I	IV
236695	238316	4332707	4334328	1622	1622	99.69	15540809	17304409	I	IV
236695	238312	11013854	11015455	1618	1602	98.83	15540809	19997254	I	V
236696	238316	82936	81316	1621	1621	99.57	15540809	14818584	I	III
236696	238321	1941273	1939649	1626	1625	99.82	15540809	14818584	I	III
236696	238316	11492067	11490447	1621	1621	99.81	15540809	14818584	I	III
236696	238317	12237862	12239483	1622	1622	99.88	15540809	17304409	I	IV
236696	238317	19830760	19829139	1622	1622	99.88	15540809	19997254	I	V
236696	238318	4182938	4181314	1623	1625	99.57	15540809	22536999	I	X
238381	261430	220727	243798	23050	23072	99.10	15540809	15585124	I	I
261426	263374	244110	246075	1949	1966	96.31	15540809	15585124	I	I
262574	263647	11660637	11661706	1074	1070	97.86	15540809	14818584	I	III
262575	267523	2029618	2024644	4949	4975	90.58	15540809	16696426	I	II
262575	267523	13486886	13491854	4949	4969	92.35	15540809	17304409	I	IV
262575	265985	18472595	18469184	3411	3412	92.56	15540809	19997254	I	V
263317	264439	2467690	2468810	1123	1121	93.42	15540809	16696426	I	II
