8860	12616	9951620	9947874	3757	3747	85.49	58890	14866675	scaffold_7	scaffold_6
8887	10312	12373643	12372218	1426	1426	90.05	58890	16508655	scaffold_7	scaffold_4
8887	10510	14368347	14369976	1624	1630	91.10	58890	16508655	scaffold_7	scaffold_4
8956	15544	9950284	9943688	6589	6597	85.57	58890	14866675	scaffold_7	scaffold_6
9052	11968	9952300	9949385	2917	2916	87.17	58890	14866675	scaffold_7	scaffold_6
9060	12734	9945321	9941670	3675	3652	84.71	58890	14866675	scaffold_7	scaffold_6
9090	11693	4181488	4184083	2604	2596	89.14	58890	16508655	scaffold_7	scaffold_4
9204	17144	10004170	10012110	7941	7941	90.52	58890	14866675	scaffold_7	scaffold_6
9258	11336	16843571	16841485	2079	2087	92.25	58890	20118444	scaffold_7	scaffold_2
9263	11658	4181705	4184104	2396	2400	90.80	58890	16508655	scaffold_7	scaffold_4
9273	11433	19780485	19778332	2161	2154	84.06	58890	22424347	scaffold_7	scaffold_1
9372	11290	10021991	10023903	1919	1913	92.35	58890	14866675	scaffold_7	scaffold_6
9382	11571	20158418	20160628	2190	2211	88.07	58890	22424347	scaffold_7	scaffold_1
9470	16802	11976721	11969389	7333	7333	92.35	58890	15455657	scaffold_7	scaffold_5
9483	17410	14415443	14407377	7928	8067	92.82	58890	16508655	scaffold_7	scaffold_4
9530	11209	884757	883078	1680	1680	92.50	58890	16508655	scaffold_7	scaffold_4
9550	11123	1137286	1138862	1574	1577	87.02	58890	16508655	scaffold_7	scaffold_4
9618	11688	16843571	16841485	2071	2087	91.82	58890	20118444	scaffold_7	scaffold_2
9656	14088	1142684	1147132	4433	4449	86.43	58890	16508655	scaffold_7	scaffold_4
9694	11153	884753	883294	1460	1460	92.47	58890	16508655	scaffold_7	scaffold_4
9705	11721	10693973	10692023	2017	1951	92.27	58890	14866675	scaffold_7	scaffold_6
9820	16658	10021991	10028807	6839	6817	92.28	58890	14866675	scaffold_7	scaffold_6
9892	11075	2500408	2501591	1184	1184	94.17	58890	16508655	scaffold_7	scaffold_4
9940	11241	11966465	11965164	1302	1302	93.78	58890	15455657	scaffold_7	scaffold_5
9972	11970	18379070	18377072	1999	1999	91.65	58890	22424347	scaffold_7	scaffold_1
9989	11563	3566485	3567996	1575	1512	86.37	58890	16508655	scaffold_7	scaffold_4
10106	11785	884757	883078	1680	1680	92.62	58890	16508655	scaffold_7	scaffold_4
10159	11728	1137287	1138857	1570	1571	87.68	58890	16508655	scaffold_7	scaffold_4
10221	12074	16843568	16841715	1854	1854	91.80	58890	20118444	scaffold_7	scaffold_2
10222	11988	4168123	4166357	1767	1767	93.27	58890	16508655	scaffold_7	scaffold_4
10240	11718	1741402	1739924	1479	1479	91.55	58890	16508655	scaffold_7	scaffold_4
10354	15684	14368350	14373688	5331	5339	91.00	58890	16508655	scaffold_7	scaffold_4
10372	11433	2500408	2501469	1062	1062	94.73	58890	16508655	scaffold_7	scaffold_4
10425	17379	13413530	13420481	6955	6952	86.55	58890	16508655	scaffold_7	scaffold_4
10442	11567	884757	883632	1126	1126	93.16	58890	16508655	scaffold_7	scaffold_4
10457	11936	12863432	12864917	1480	1486	90.05	58890	15455657	scaffold_7	scaffold_5
10457	12455	10693973	10692017	1999	1957	92.90	58890	14866675	scaffold_7	scaffold_6
10492	11572	19780298	19779189	1081	1110	84.95	58890	22424347	scaffold_7	scaffold_1
10494	11788	16932376	16933668	1295	1293	89.76	58890	20118444	scaffold_7	scaffold_2
10513	11852	3566618	3567957	1340	1340	90.07	58890	16508655	scaffold_7	scaffold_4
10573	11902	17422667	17421321	1330	1347	88.96	58890	20118444	scaffold_7	scaffold_2
10575	11884	16851701	16850472	1310	1230	88.78	58890	20118444	scaffold_7	scaffold_2
10596	11804	19789516	19788308	1209	1209	93.88	58890	22424347	scaffold_7	scaffold_1
10666	11962	3622597	3621301	1297	1297	91.67	58890	16508655	scaffold_7	scaffold_4
10667	12073	11912655	11914117	1407	1463	90.16	58890	16508655	scaffold_7	scaffold_4
10718	12120	17780081	17778685	1403	1397	84.04	58890	20118444	scaffold_7	scaffold_2
10722	12048	12580154	12581498	1327	1345	91.46	58890	15455657	scaffold_7	scaffold_5
10727	11892	2927299	2926142	1166	1158	90.50	58890	16508655	scaffold_7	scaffold_4
10761	11969	4039117	4037909	1209	1209	93.13	58890	16508655	scaffold_7	scaffold_4
10763	11768	12659007	12658002	1006	1006	91.75	58890	17393183	scaffold_7	scaffold_3
10775	11852	16975301	16974224	1078	1078	90.17	58890	20118444	scaffold_7	scaffold_2
10822	12604	4168123	4166357	1783	1767	92.48	58890	16508655	scaffold_7	scaffold_4
10885	12440	18379069	18377514	1556	1556	91.78	58890	22424347	scaffold_7	scaffold_1
10894	12026	17121137	17120013	1133	1125	86.96	58890	20118444	scaffold_7	scaffold_2
10897	12827	19780485	19778563	1931	1923	83.57	58890	22424347	scaffold_7	scaffold_1
10983	13457	9952457	9950031	2475	2427	85.28	58890	14866675	scaffold_7	scaffold_6
11013	12570	3431150	3432707	1558	1558	92.50	58890	16508655	scaffold_7	scaffold_4
11036	12407	3549681	3551055	1372	1375	91.50	58890	16508655	scaffold_7	scaffold_4
11047	12121	853835	854910	1075	1076	93.59	58890	16508655	scaffold_7	scaffold_4
11047	12137	3523314	3522224	1091	1091	90.68	58890	16508655	scaffold_7	scaffold_4
11052	17368	11387679	11394071	6317	6393	89.75	58890	14866675	scaffold_7	scaffold_6
11053	12272	3912599	3913818	1220	1220	91.67	58890	20118444	scaffold_7	scaffold_2
11100	12283	2500408	2501591	1184	1184	94.26	58890	16508655	scaffold_7	scaffold_4
11122	12410	3622597	3621301	1289	1297	90.42	58890	16508655	scaffold_7	scaffold_4
11134	12468	1137286	1138621	1335	1336	86.40	58890	16508655	scaffold_7	scaffold_4
11148	13519	11414453	11416827	2372	2375	90.55	58890	14866675	scaffold_7	scaffold_6
11188	12489	11966465	11965164	1302	1302	93.55	58890	15455657	scaffold_7	scaffold_5
11204	16370	12894818	12889684	5167	5135	89.70	58890	16508655	scaffold_7	scaffold_4
11231	17162	2348419	2342442	5932	5978	93.48	58890	17393183	scaffold_7	scaffold_3
11235	13617	14418688	14416250	2383	2439	93.48	58890	16508655	scaffold_7	scaffold_4
11235	14273	14422580	14419495	3039	3086	93.24	58890	16508655	scaffold_7	scaffold_4
11292	17410	10024633	10030774	6119	6142	92.50	58890	14866675	scaffold_7	scaffold_6
11294	12899	14011898	14013503	1606	1606	90.67	58890	16508655	scaffold_7	scaffold_4
11322	13156	1088529	1086695	1835	1835	90.19	58890	16508655	scaffold_7	scaffold_4
11334	17409	11976721	11970639	6076	6083	92.06	58890	15455657	scaffold_7	scaffold_5
11343	12978	12373643	12372026	1636	1618	89.37	58890	16508655	scaffold_7	scaffold_4
11385	13954	1244208	1241645	2570	2564	89.39	58890	16508655	scaffold_7	scaffold_4
11494	12697	16799848	16801051	1204	1204	88.29	58890	20118444	scaffold_7	scaffold_2
11494	17381	1140025	1145912	5888	5888	86.31	58890	16508655	scaffold_7	scaffold_4
11511	12892	12267324	12268704	1382	1381	91.75	58890	16508655	scaffold_7	scaffold_4
11515	13025	14181390	14179888	1511	1503	91.87	58890	16508655	scaffold_7	scaffold_4
11519	13762	4181705	4183936	2244	2232	89.21	58890	16508655	scaffold_7	scaffold_4
11565	13857	11969274	11966982	2293	2293	92.67	58890	15455657	scaffold_7	scaffold_5
11567	17144	10007389	10012966	5578	5578	91.08	58890	14866675	scaffold_7	scaffold_6
11567	17144	10007573	10013166	5578	5594	90.88	58890	14866675	scaffold_7	scaffold_6
11567	17144	10008453	10014054	5578	5602	91.43	58890	14866675	scaffold_7	scaffold_6
11567	17144	10008637	10014254	5578	5618	91.15	58890	14866675	scaffold_7	scaffold_6
11567	16480	10023908	10028805	4914	4898	92.47	58890	14866675	scaffold_7	scaffold_6
11569	17144	14330723	14336306	5576	5584	92.82	58890	16508655	scaffold_7	scaffold_4
12232	17346	12895094	12890028	5115	5067	89.60	58890	16508655	scaffold_7	scaffold_4
12249	17410	10023910	10029070	5162	5161	92.15	58890	14866675	scaffold_7	scaffold_6
12390	17410	16865826	16860823	5021	5004	87.12	58890	20118444	scaffold_7	scaffold_2
12638	17409	11976721	11971991	4772	4731	91.81	58890	15455657	scaffold_7	scaffold_5
12966	17368	16865826	16861488	4403	4339	87.11	58890	20118444	scaffold_7	scaffold_2
13088	17346	12895094	12890844	4259	4251	89.83	58890	16508655	scaffold_7	scaffold_4
14072	17343	12895094	12891799	3272	3296	89.56	58890	16508655	scaffold_7	scaffold_4
15142	17410	12908861	12906586	2269	2276	89.16	58890	16508655	scaffold_7	scaffold_4
15166	16841	884753	883078	1676	1676	91.23	58890	16508655	scaffold_7	scaffold_4
15336	17368	14369978	14372019	2033	2042	90.31	58890	16508655	scaffold_7	scaffold_4
15525	17410	715148	717016	1886	1869	82.27	58890	15455657	scaffold_7	scaffold_5
15543	17381	16843574	16841737	1839	1838	90.43	58890	20118444	scaffold_7	scaffold_2
15609	17410	10693973	10692175	1802	1799	92.34	58890	14866675	scaffold_7	scaffold_6
15698	17381	14368350	14370038	1684	1689	90.13	58890	16508655	scaffold_7	scaffold_4
15714	17379	10059399	10061063	1666	1665	91.48	58890	14866675	scaffold_7	scaffold_6
15818	17264	3566619	3568057	1447	1439	89.56	58890	16508655	scaffold_7	scaffold_4
15837	17339	1137326	1138796	1503	1471	86.84	58890	16508655	scaffold_7	scaffold_4
15839	17410	4181517	4183103	1572	1587	86.44	58890	16508655	scaffold_7	scaffold_4
15943	17002	11966462	11965395	1060	1068	91.48	58890	15455657	scaffold_7	scaffold_5
15964	17408	577835	579262	1445	1428	84.80	58890	16508655	scaffold_7	scaffold_4
15970	17410	884757	883318	1441	1440	90.84	58890	16508655	scaffold_7	scaffold_4
15998	17410	1009320	1010743	1413	1424	86.26	58890	16508655	scaffold_7	scaffold_4
16002	17410	10057727	10059126	1409	1400	91.84	58890	14866675	scaffold_7	scaffold_6
16069	17410	3431150	3432482	1342	1333	91.51	58890	16508655	scaffold_7	scaffold_4
16091	17322	16851697	16850466	1232	1232	91.73	58890	20118444	scaffold_7	scaffold_2
16146	17410	16843571	16842316	1265	1256	90.12	58890	20118444	scaffold_7	scaffold_2
16151	17366	4181517	4182744	1216	1228	87.72	58890	16508655	scaffold_7	scaffold_4
16181	17339	13433918	13435083	1159	1166	85.76	58890	16508655	scaffold_7	scaffold_4
16182	17379	13435429	13436639	1198	1211	85.84	58890	16508655	scaffold_7	scaffold_4
16183	17338	13437001	13438123	1156	1123	86.08	58890	16508655	scaffold_7	scaffold_4
16187	17379	13433439	13434606	1193	1168	86.84	58890	16508655	scaffold_7	scaffold_4
16221	17366	19780297	19779147	1146	1151	85.06	58890	22424347	scaffold_7	scaffold_1
16221	17350	3622594	3621465	1130	1130	92.57	58890	16508655	scaffold_7	scaffold_4
16249	17410	19780485	19779313	1162	1173	82.33	58890	22424347	scaffold_7	scaffold_1
16256	17381	13440586	13441731	1126	1146	84.52	58890	16508655	scaffold_7	scaffold_4
16258	17369	13442324	13443448	1112	1125	82.83	58890	16508655	scaffold_7	scaffold_4
16259	17368	13438314	13439413	1110	1100	84.86	58890	16508655	scaffold_7	scaffold_4
16260	17368	13440764	13441877	1109	1114	85.05	58890	16508655	scaffold_7	scaffold_4
16282	17410	3549679	3550806	1129	1128	91.05	58890	16508655	scaffold_7	scaffold_4
16283	17383	20160628	20161740	1101	1113	85.28	58890	22424347	scaffold_7	scaffold_1
16284	17410	11429628	11428497	1127	1132	84.17	58890	16508655	scaffold_7	scaffold_4
16356	17410	16843569	16842524	1055	1046	90.24	58890	20118444	scaffold_7	scaffold_2
41985	43036	15267207	15268253	1052	1047	96.79	58890	16508655	scaffold_7	scaffold_4
42724	44517	11977597	11979271	1794	1675	86.25	58890	16508655	scaffold_7	scaffold_4
42724	44545	13901374	13903181	1822	1808	92.49	58890	16508655	scaffold_7	scaffold_4
42724	44545	14274230	14276040	1822	1811	95.67	58890	16508655	scaffold_7	scaffold_4
42724	44568	14289894	14288058	1845	1837	92.21	58890	16508655	scaffold_7	scaffold_4
42724	44568	14308138	14306301	1845	1838	92.05	58890	16508655	scaffold_7	scaffold_4
42724	44545	14940384	14938596	1822	1789	91.39	58890	16508655	scaffold_7	scaffold_4
42724	43795	15269775	15270840	1072	1066	94.59	58890	16508655	scaffold_7	scaffold_4
42738	44545	15271946	15273738	1808	1793	92.78	58890	16508655	scaffold_7	scaffold_4
42795	44545	14768317	14766585	1751	1733	92.07	58890	16508655	scaffold_7	scaffold_4
42839	44545	14147365	14149073	1707	1709	93.59	58890	16508655	scaffold_7	scaffold_4
43083	44545	14107865	14109331	1463	1467	93.12	58890	16508655	scaffold_7	scaffold_4
43244	44336	14146277	14147348	1093	1072	90.96	58890	16508655	scaffold_7	scaffold_4
43273	44517	11982486	11981282	1245	1205	87.19	58890	16508655	scaffold_7	scaffold_4
43289	44362	15270842	15271914	1074	1073	92.46	58890	16508655	scaffold_7	scaffold_4
46663	47689	14792306	14791277	1027	1030	86.22	58890	16508655	scaffold_7	scaffold_4
